ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000049521,540.5583797980225,0.08590909704505768,0.11593922973514999,0.7409838519826919,0.45870323139229835,0.6789653360516416
ENSMUSG00000025794,9234.303153260505,-0.0558346263990016,0.0753648020950885,-0.7408581306768975,0.45877946438070744,0.679015592844361
ENSMUSG00000052396,100.04324835052363,-0.13398143850018768,0.18090183299162316,-0.7406306297979404,0.4589174309811226,0.679157200659494
ENSMUSG00000027199,34.580285702895274,-0.20413748304533316,0.2756755108087489,-0.740499155860654,0.45899717319483657,0.6792126233768613
ENSMUSG00000000759,984.111372968859,0.049691042231748216,0.06712752732090176,0.7402483633011122,0.4591493066508401,0.6793751487757962
ENSMUSG00000041747,638.9204965785057,-0.06884467725105531,0.09301820366289901,-0.740120476853656,0.4592268948156424,0.6794273542827468
ENSMUSG00000091697,113.5881445760363,-0.13988611935845305,0.18906475213823395,-0.739884710272044,0.45936995264958785,0.679464240711289
ENSMUSG00000097073,7.940367479460583,0.42668868269028426,0.5766035109596946,0.7400036152747436,0.4592978006612855,0.679464240711289
ENSMUSG00000042498,5.568853832155862,-0.4985501796844957,0.6738346413721834,-0.7398702130677908,0.45937875004004824,0.679464240711289
ENSMUSG00000084790,19.23564842768248,0.2931825366769958,0.39631898427326395,0.7397640494426705,0.4594431765691229,0.6794969532830015
ENSMUSG00000019889,1096.3107625447174,0.06046346577560681,0.08174764056262336,0.7396356073333804,0.4595211297982642,0.6795496634033263
ENSMUSG00000015750,1415.4501433487233,0.05927291847367962,0.08017956933712883,0.7392521432044167,0.45975390335062977,0.6798312943385613
ENSMUSG00000046807,75.23157233444509,0.18500970306434855,0.25032393387208096,0.7390811585714816,0.4598577171251565,0.6798485019132106
ENSMUSG00000071456,362.2704322785111,0.08311946159738864,0.11245594357653503,0.7391291109555217,0.4598286013838415,0.6798485019132106
ENSMUSG00000053178,10.132765986254832,0.37201686521118627,0.5033895487311143,0.7390238159471586,0.45989253578985795,0.6798485019132106
ENSMUSG00000091803,40.344030702583076,0.2363580073510694,0.3200003812141099,0.7386178930609586,0.4601390559369593,0.6800251438619276
ENSMUSG00000039646,1583.5824410520227,-0.10093966447153555,0.1366415336708728,-0.7387187611247688,0.4600777910689843,0.6800251438619276
ENSMUSG00000099697,32.10170295057923,-0.2231098270127422,0.30204905163919804,-0.7386542874474908,0.46011695032398486,0.6800251438619276
ENSMUSG00000028194,2977.925540774883,0.051382107516583654,0.06957596496282932,0.7385036994317554,0.4602084199460217,0.6800650740093034
ENSMUSG00000062563,34.936264365259824,-0.23182740219873207,0.31398635650910556,-0.7383359098025303,0.4603103500915229,0.6801508458417233
ENSMUSG00000024526,4.391802094477821,0.5147443077358758,0.6972974625582051,0.7381990260618635,0.46039351464167955,0.6801508458417233
ENSMUSG00000091514,8.504964342226204,-0.41322763522043393,0.55975347246264,-0.7382314814456364,0.4603737954155381,0.6801508458417233
ENSMUSG00000020441,132.4623099867414,0.10993969065794276,0.14897420395942193,0.7379780373781255,0.4605277953975961,0.6802866440475895
ENSMUSG00000058809,2.691235958889973,0.7814831667291506,1.0592850422233981,0.7377458715822588,0.46066889136351025,0.6804324837025637
ENSMUSG00000062866,497.5279616771714,0.08374296874478611,0.11354355976332325,0.7375404551288051,0.46079375089121966,0.6805543166555994
ENSMUSG00000067370,54.238116412416325,0.16512681031395185,0.22404888847024554,0.737012405825353,0.46111480511544395,0.6809658639222096
ENSMUSG00000024158,320.31158361237505,-0.08407341037741119,0.11408753020471664,-0.736920242085628,0.4611708535231472,0.680986015776181
ENSMUSG00000089989,49.49625303486891,-0.18878514189961879,0.2562555974203002,-0.7367064126602508,0.4613009062977157,0.6811154321174326
ENSMUSG00000057388,523.4176487046753,-0.07675403766269187,0.1042463350962565,-0.7362756454873982,0.461562964563574,0.6814397141837653
ENSMUSG00000035397,814.9022844412951,0.08803265061421552,0.11962179056100986,0.7359248695522314,0.46177642137178143,0.6816295337528318
ENSMUSG00000034826,586.3534701468335,-0.06865157236012848,0.09328165317379494,-0.7359600738659974,0.4617549960900992,0.6816295337528318
ENSMUSG00000039633,248.05962948491697,0.09346323908883511,0.12701884776567599,0.7358218148951865,0.46183914344042254,0.6816594654584309
ENSMUSG00000078572,117.79604600500369,-0.11548354098036834,0.15698771526627744,-0.7356215152535275,0.4619610652477866,0.681776033872175
ENSMUSG00000047911,2.659128007187589,-0.8524405208655765,1.1591314963587596,-0.7354131291776581,0.46208792831249224,0.681776033872175
ENSMUSG00000038425,113.12985751785028,-0.11316463836702173,0.1538651710967492,-0.7354792352316348,0.4620476815955201,0.681776033872175
ENSMUSG00000040661,947.7914800926051,-0.055979731340193725,0.07611175655703703,-0.7354938825809826,0.46203876425463253,0.681776033872175
ENSMUSG00000085867,3.9386905112454564,-0.6389282705105223,0.8690231183781734,-0.7352258610828802,0.4622019515788902,0.6818816224836466
ENSMUSG00000026840,17.614137839612745,-0.2704020556111115,0.36789447789452073,-0.7349989517609413,0.46234013252033057,0.6820228279853503
ENSMUSG00000054034,3.37830514322725,0.7098348335453799,0.9661007915100295,0.7347420059928714,0.4624966325781091,0.682191028582332
ENSMUSG00000045689,5.781456355715938,-0.5472466571299093,0.7449644960669717,-0.734594279350344,0.4625866230289556,0.6821984541639143
ENSMUSG00000028782,93.87421041444343,0.1552323793953481,0.21130807546839753,0.7346258729168356,0.4625673763952466,0.6821984541639143
ENSMUSG00000034024,8070.677750708473,-0.051854015220182355,0.07060857981197671,-0.7343868883677337,0.46271297560909996,0.6823221364688408
ENSMUSG00000067017,253.5315636183768,0.0936072237769811,0.12752926102066992,0.7340058511105875,0.4629451720283169,0.6826018603355463
ENSMUSG00000036845,296.94870412100073,0.09869787584629215,0.1344799342994869,0.733922695310751,0.4629958541300241,0.6826139187852921
ENSMUSG00000074580,13.580824755182036,0.3021179321814976,0.41182854637167526,0.733601239747077,0.4631918051346071,0.6828401313073059
ENSMUSG00000043257,129.46598775043014,-0.10898991626594018,0.1486236419599359,-0.733328256720558,0.4633582448204826,0.6830228005339101
ENSMUSG00000053706,9.078300344582953,0.4187824703085052,0.5711529325440688,0.7332230063901368,0.46342242559369556,0.683054713200693
ENSMUSG00000027011,717.2263794370762,-0.08125280800535496,0.11082960644289186,-0.7331326945316079,0.4634775009599342,0.6830732004603599
ENSMUSG00000037876,1706.1429306147286,0.06933761878856162,0.09459885747686976,0.7329646534633388,0.4635799880531801,0.683161553324837
ENSMUSG00000022828,528.2771757476195,0.0716626597055925,0.09781754571048895,0.7326155975911808,0.46379291517636684,0.6834126266384486
ENSMUSG00000028644,100.99880431186408,-0.16222152079864774,0.22146100128599372,-0.732506038790801,0.4638597582284927,0.6834484144173938
ENSMUSG00000051111,36.68105590667908,-0.2476634700108794,0.33821603406689954,-0.7322641302153382,0.46400736836091494,0.6834592295607744
ENSMUSG00000036282,644.20003885828,0.09012352932599892,0.12309514006535942,0.7321453087274309,0.464079881591547,0.6834592295607744
ENSMUSG00000075033,91.61706986485802,-0.13969363154839468,0.1907865353198722,-0.7321985868352014,0.46404736676204855,0.6834592295607744
ENSMUSG00000096944,60.061493975483494,0.18218529424892957,0.2488088977528635,0.732229819328609,0.4640283066298143,0.6834592295607744
ENSMUSG00000037166,43.9255777338119,-0.26146829303231983,0.3570940835076821,-0.7322112157780819,0.4640396596937212,0.6834592295607744
ENSMUSG00000061983,8316.087790977721,-0.04822811445480771,0.06592235485487365,-0.7315896794187745,0.4644190493975248,0.6838960144254767
ENSMUSG00000092564,19.88239377501264,-0.26853194222958193,0.3673484588011006,-0.7310005957449177,0.4647787890513267,0.6841748260462243
ENSMUSG00000003039,1128.8445965267294,0.06002637394975621,0.08209460835951139,0.7311853378590559,0.46466595467372596,0.6841748260462243
ENSMUSG00000032120,366.94851292256163,0.08119770086989929,0.11107192808881507,0.7310371060181127,0.46475648857483587,0.6841748260462243
ENSMUSG00000036091,7.505849126075397,-0.4269808392360113,0.5840601288262709,-0.7310563042440055,0.46474476253637903,0.6841748260462243
ENSMUSG00000020901,27.19888219748074,0.24939461504720672,0.341212495972204,0.7309070388428067,0.4648359363279282,0.6841962365893618
ENSMUSG00000028536,14.1264290822773,-0.29152599586251743,0.39911804341345697,-0.7304254986049776,0.4651301369257338,0.6843950225249689
ENSMUSG00000029408,57.18836423883187,-0.16909801414933065,0.23153326268354885,-0.7303400478593333,0.46518235450914397,0.6843950225249689
ENSMUSG00000089889,15.82734509887799,0.30999720304035766,0.4244576088010856,0.7303372506761501,0.46518406387811706,0.6843950225249689
ENSMUSG00000030298,2640.1724950962002,-0.047829746126722514,0.06546662493850412,-0.730597402442103,0.4650250991146289,0.6843950225249689
ENSMUSG00000097195,610.3235771011786,-0.08337709138112824,0.11414112546817935,-0.7304737099720677,0.46510067716880504,0.6843950225249689
ENSMUSG00000035772,666.1099862626291,0.061648113703857706,0.08444481460196247,0.7300402516654353,0.465365580938764,0.6845993615349043
ENSMUSG00000059142,433.8756491294758,0.10733213511934846,0.14703931172386628,0.7299553694927092,0.46541746565889885,0.684612978428459
ENSMUSG00000055095,7.80858424037422,0.43760344093180387,0.599719484519724,0.729680212545123,0.4655856790393476,0.6847437285448158
ENSMUSG00000056043,13.321927359124148,-0.3317919835073118,0.45471482002838715,-0.7296704855289268,0.46559162613383487,0.6847437285448158
ENSMUSG00000041028,6772.258613707972,-0.07162717604316678,0.09822669242261663,-0.7292027683778006,0.46587763805203847,0.6848745875774472
ENSMUSG00000026895,931.1190345803601,0.10200583298625324,0.13984046075361078,0.7294443427641479,0.4657299016430479,0.6848745875774472
ENSMUSG00000029221,1443.6582080400021,0.05487106870360231,0.07525752612446843,0.7291107152904687,0.46593394057331056,0.6848745875774472
ENSMUSG00000003435,4074.234671141705,0.042885576067151966,0.05881935160578114,0.7291065762604717,0.4659364722211201,0.6848745875774472
ENSMUSG00000060601,1013.4590135218322,0.10061767632716931,0.13795678584478765,0.7293419871377127,0.46579249472347617,0.6848745875774472
ENSMUSG00000046449,44.29721749576194,0.2086194358253854,0.28610775032591074,0.7291638747560772,0.4659014261354977,0.6848745875774472
ENSMUSG00000087368,19.603000835633818,-0.2780876839642765,0.38146812347909137,-0.7289932417630139,0.4660057965120165,0.6849137999435331
ENSMUSG00000042302,631.5719704244398,0.07327384048663493,0.10053135908368233,0.7288655117617755,0.4660839330903413,0.6849659558410396
ENSMUSG00000078350,265.482162651775,-0.10778445659309804,0.14792926436561685,-0.7286215952963959,0.46623316490118666,0.6851225755616304
ENSMUSG00000036975,113.60922734850276,-0.11107585981867038,0.15248711393202477,-0.7284278451763828,0.4663517230799687,0.6852340963096338
ENSMUSG00000027012,3516.9302986351245,0.044175472369713066,0.06065100281568631,0.7283551848921426,0.46639618915263403,0.6852367393460161
ENSMUSG00000023992,7.523476907223569,0.4530838659340416,0.6221768450417542,0.7282236064307973,0.46647671749994973,0.6852923603228314
ENSMUSG00000089862,136.24960405511942,-0.11152741293671194,0.1531696963070518,-0.7281297516784155,0.4665341629848294,0.6853140636180701
ENSMUSG00000051998,9.092101449723963,-0.36736130912208415,0.5047066274675159,-0.7278709831202451,0.46669256725592156,0.6853584570740364
ENSMUSG00000083679,17.77629637039441,0.2989784851014553,0.4107733885299943,0.7278428774838324,0.466709773819805,0.6853584570740364
ENSMUSG00000031997,23.172479020333146,0.2503328371851743,0.34395755515659643,0.727801536649495,0.46673508374961004,0.6853584570740364
ENSMUSG00000081137,23.405418151609837,-0.26593462288056796,0.36532947807607996,-0.7279309194567294,0.4666558747810323,0.6853584570740364
ENSMUSG00000059149,5.479157895098447,0.5248495810129709,0.7212417328158544,0.7277027342328986,0.46679557623360185,0.6853846182402309
ENSMUSG00000041263,344.3634748112523,-0.09470793777070736,0.1301711880736037,-0.7275645184797417,0.4668802071119934,0.6854130998719492
ENSMUSG00000078532,300.969636824818,0.08759932705218566,0.12043967516381149,0.7273294861767166,0.46702413926660963,0.6854130998719492
ENSMUSG00000051502,54.64369481296166,-0.16643479116682697,0.22878797264546183,-0.7274630271965405,0.4669423566520456,0.6854130998719492
ENSMUSG00000030706,309.6157123934058,-0.07474556319483504,0.10276810413236065,-0.7273225854061309,0.4670283656225866,0.6854130998719492
ENSMUSG00000062704,4.46007257156753,0.5930448088767751,0.8152812440101176,0.7274113236798754,0.4669740197539451,0.6854130998719492
ENSMUSG00000061615,3.0396817770573334,0.8240035022317169,1.133381761954171,0.7270308468798494,0.46720705940008145,0.6856126986444908
ENSMUSG00000089542,4.244736913598475,-0.7261251879656928,0.998860968138185,-0.7269532108348824,0.46725461890958536,0.6856198428221051
ENSMUSG00000061356,2.921205731678663,0.6673838671322193,0.9188871113056103,0.7262958190630838,0.4676574418819335,0.6858063436033599
ENSMUSG00000043909,1471.675418815906,-0.05655222677679715,0.07786796024741664,-0.7262579705068535,0.4676806397972601,0.6858063436033599
ENSMUSG00000029135,5015.816242602415,-0.051754808553225375,0.07125133731487204,-0.7263696444673295,0.46761219508272245,0.6858063436033599
ENSMUSG00000029229,494.62362192099204,0.06639181336006926,0.09137637638992971,0.7265752482540562,0.4674861955132317,0.6858063436033599
ENSMUSG00000086075,11.2682017112501,0.32967639795372056,0.45383758738142693,0.7264193339646076,0.46758174228836313,0.6858063436033599
ENSMUSG00000043251,16.186249349121955,0.29877746862841675,0.41138875877450354,0.7262655146884727,0.4676760158107793,0.6858063436033599
ENSMUSG00000025241,1466.888137512995,0.05704013779709411,0.07852878736594983,0.7263595900352178,0.46761835719371353,0.6858063436033599
ENSMUSG00000014856,443.28793196102384,0.07577229472830296,0.10436501862839827,0.7260315355099733,0.46781943832756384,0.685947245461579
ENSMUSG00000085172,5.158363541149537,0.519787477612423,0.7160548192176037,0.7259045867191678,0.4678972644872405,0.6859987281052659
ENSMUSG00000045867,79.20614783488482,0.1329791704720131,0.1832602786776025,0.7256300788778917,0.4680655764807602,0.6861202225521184
ENSMUSG00000055912,470.20748579894604,0.10639876061394865,0.14662551835342602,0.7256496809612988,0.46805355652935166,0.6861202225521184
ENSMUSG00000026361,1371.6547317386066,0.08376581411844546,0.11547527932293647,0.7254004026626965,0.4682064261324067,0.6862640507152005
ENSMUSG00000025933,90.51950353999972,-0.13414521012925718,0.18501700075861932,-0.7250426154311541,0.4684258870161939,0.6865230649279134
ENSMUSG00000031520,83.10289303924701,-0.14418100942475576,0.1989086594264494,-0.7248603949194564,0.4685376800065494,0.6866242486454224
ENSMUSG00000030249,5.171035400062222,-0.6472772700454477,0.8933170182701918,-0.7245773413102858,0.4687113637776523,0.6868161042216329
ENSMUSG00000040713,286.66929015209274,0.08419840963879713,0.11623543444243832,0.724378155789434,0.46883360683040237,0.6868698892260775
ENSMUSG00000100594,14.577141634837673,-0.3497936820215847,0.4828583204153797,-0.7244230185795992,0.4688060723441021,0.6868698892260775
ENSMUSG00000026918,1264.5443716409923,-0.048394461533887184,0.06686321117203266,-0.7237830891695114,0.4691989129302855,0.6872796918697907
ENSMUSG00000010476,126.15471452105659,-0.1218951443233204,0.16840131281229512,-0.7238372568935266,0.4691656533352757,0.6872796918697907
ENSMUSG00000037085,118.37522314740642,0.11669668472484729,0.16125388457101095,0.7236829366021126,0.46926041117342115,0.687307086497505
ENSMUSG00000015937,1788.161578436743,0.05666630861882544,0.07839223067160515,0.7228561827282054,0.46976824599653827,0.687856676270202
ENSMUSG00000052299,1748.1663289545934,0.057344884962877235,0.0793309812056733,0.7228561161270025,0.4697682869186595,0.687856676270202
ENSMUSG00000097908,112.04720304118395,-0.11825338728756674,0.16358052001273676,-0.7229062927441436,0.46973745719884974,0.687856676270202
ENSMUSG00000092260,31.003271414272277,-0.21883600388991017,0.30276435106090344,-0.7227931661144927,0.4698069665011112,0.687856676270202
ENSMUSG00000059355,524.7774499611161,0.09442122023529408,0.13065099078861855,0.7226980803234706,0.4698653952226852,0.6878795120580059
ENSMUSG00000040904,3.918554774846614,-0.7341243628338532,1.0160343787179913,-0.7225389004653113,0.46996321772658795,0.6879600106361319
ENSMUSG00000034300,971.4640139511527,0.055473119396926326,0.07679099606505303,0.7223909343477275,0.4700541590208908,0.688030422336448
ENSMUSG00000034308,30.493930033300575,0.21727902996925866,0.3009616220353132,0.721949292072078,0.4703256541043876,0.6883650783665785
ENSMUSG00000022455,9.397620485850704,0.40612215331918294,0.5627987561342839,0.7216116753859387,0.47053325890990805,0.6884179774157896
ENSMUSG00000050796,157.59783867475787,-0.12158707988335743,0.16845222648679728,-0.7217896873146228,0.4704237908000006,0.6884179774157896
ENSMUSG00000061578,2.984007314834289,0.6798369492297393,0.9419966462753672,0.7216978445919089,0.47048026755817346,0.6884179774157896
ENSMUSG00000030670,9.211243290995712,0.4088252348396942,0.5664992430383957,0.7216695165327611,0.4704976880600733,0.6884179774157896
ENSMUSG00000097057,4.9044806257397235,-0.5248465366541318,0.7274858293564316,-0.7214525912050217,0.47063109933528074,0.6884356913493587
ENSMUSG00000030400,581.917022659573,0.08096761154240151,0.1122189304986037,0.7215147318072949,0.4705928801009088,0.6884356913493587
ENSMUSG00000038467,2877.026287965382,0.0578732850612708,0.08024339692047396,0.721221773781919,0.4707730773191914,0.6885806577182344
ENSMUSG00000030780,395.134455452895,-0.06898408006603142,0.09568361476119633,-0.7209602212270029,0.47093398934157094,0.688753289210967
ENSMUSG00000083007,6.940903549635948,-0.4369977004616675,0.6066198902830201,-0.7203814241201111,0.47129018401597544,0.6889814554493314
ENSMUSG00000001334,12.856339489079772,0.3591710181555218,0.4985522289046835,0.7204280661719608,0.47126147475699437,0.6889814554493314
ENSMUSG00000029189,4.254769792112119,-0.5195141953526818,0.7209177975912247,-0.720628894290743,0.4711378714360771,0.6889814554493314
ENSMUSG00000045078,1053.805643650466,0.04964615528230733,0.06892123012999574,0.7203318221202272,0.4713207162496771,0.6889814554493314
ENSMUSG00000059975,220.5410744078715,-0.10309478206171593,0.1431298513344072,-0.7202884730233268,0.4713474004372232,0.6889814554493314
ENSMUSG00000056724,794.4515419517144,0.07672872704950846,0.1065214257486101,0.7203126179571402,0.4713325375578453,0.6889814554493314
ENSMUSG00000075585,245.633326047001,-0.12198570717030269,0.16939208395873456,-0.7201381807193511,0.4714399215736039,0.6890181236045055
ENSMUSG00000031016,167.92973753006285,-0.09899561301426037,0.13748439738947069,-0.7200498012426972,0.4714943333575693,0.6890181236045055
ENSMUSG00000043432,87.97673777150565,0.1351807225682467,0.18774092349093524,0.7200386578197144,0.4715011941726971,0.6890181236045055
ENSMUSG00000018541,362.53935360463134,-0.08360260048107093,0.11614670501877512,-0.7198017409754032,0.47164707285179164,0.6891511990799065
ENSMUSG00000085843,4.827618668337898,-0.5167118355379374,0.7179032162154767,-0.71975138690958,0.4716780809642797,0.6891511990799065
ENSMUSG00000050592,5.379350355117771,-0.4492855194639604,0.62454199815908,-0.7193839978548902,0.47190435372870365,0.689346668376677
ENSMUSG00000002870,1029.056021808076,-0.05740382330831442,0.07981006729881011,-0.7192554179085406,0.4719835594937697,0.689346668376677
ENSMUSG00000030424,36.08338698108655,0.20608216225187,0.28650932793150036,0.719286048170623,0.4719646904642015,0.689346668376677
ENSMUSG00000042496,197.05625498567792,-0.1077593569985864,0.1497808803667187,-0.719446679274096,0.47186574437805534,0.689346668376677
ENSMUSG00000019797,316.2312888785182,-0.0828688949951776,0.11525257763438067,-0.7190198839462417,0.47212866836291567,0.6894959001462604
ENSMUSG00000039849,422.539176075268,-0.09484395092762984,0.1319397651465161,-0.7188428054446497,0.47223777990202487,0.6895925391186143
ENSMUSG00000039308,484.3879329967756,-0.07299381364134848,0.10158859059215339,-0.7185237359419223,0.4724344179619136,0.689816960857199
ENSMUSG00000090150,420.32549205561986,0.06819600727573173,0.09492367357413524,0.7184299206716938,0.4724922435749215,0.6898386756193854
ENSMUSG00000026608,754.1720377481375,0.054957704069408794,0.07652912076598764,0.7181279951910021,0.4726783700747337,0.689972029695048
ENSMUSG00000053580,977.2996977757207,0.06732982691606004,0.09376463955762825,0.7180726895950874,0.47271246841435954,0.689972029695048
ENSMUSG00000032057,53.320505522784686,-0.18820992081365198,0.2620772093247592,-0.718146844201272,0.4726667491378209,0.689972029695048
ENSMUSG00000049439,1095.7884023206295,0.0730173480538712,0.10174296846283738,0.7176648092446949,0.47296398646171955,0.6900636005331277
ENSMUSG00000014606,1197.870965836211,-0.051390100554893264,0.07159762649568444,-0.7177626280389451,0.472903660118055,0.6900636005331277
ENSMUSG00000096954,54.86003821821191,-0.15341000366561344,0.2137699189082093,-0.7176407440725381,0.47297882846988903,0.6900636005331277
ENSMUSG00000022021,865.7327753545705,-0.08673643284183045,0.1208663688510334,-0.7176225584201362,0.47299004449991716,0.6900636005331277
ENSMUSG00000032526,118.09804732643215,-0.12030259673979998,0.1675781326593212,-0.7178895887589924,0.47282536781998946,0.6900636005331277
ENSMUSG00000021930,359.8791177242287,0.07804089573270089,0.10880292549947161,0.7172683581295788,0.4732085272791143,0.690233919791479
ENSMUSG00000054611,2493.1990471080994,0.04314060924125881,0.06014312659660812,0.7172990777584849,0.4731895761690264,0.690233919791479
ENSMUSG00000004642,668.0982836039681,-0.06850031017023042,0.09550752702327032,-0.7172242053083459,0.47323576613173013,0.690233919791479
ENSMUSG00000056592,86.77387494195189,-0.13347552198602164,0.18611819451624081,-0.717154614211425,0.4732787001708448,0.690233919791479
ENSMUSG00000043286,11.095966041057132,0.32098409152178564,0.44768822016162063,0.7169813210763211,0.47338562221341224,0.6903271672339417
ENSMUSG00000078794,474.47329945324344,-0.10641228155812904,0.1484669812653749,-0.7167403866582573,0.4735343010732028,0.6904812852038893
ENSMUSG00000061669,23.0542281672974,0.33362514519398734,0.4656367563010909,0.7164922886333699,0.4736874273758168,0.6906176422824996
ENSMUSG00000087598,267.62388804634287,0.09048882001785044,0.12630173661110436,0.7164495314619034,0.47371381988692496,0.6906176422824996
ENSMUSG00000013418,2.6622568530244033,0.7324219321155323,1.0231700146735985,0.7158360014578635,0.4740926195902193,0.6911071499154872
ENSMUSG00000018379,4318.155686297771,-0.07097077248497047,0.09916683020066004,-0.7156704751111234,0.47419484575645393,0.6911934310082275
ENSMUSG00000101320,6.508091797550385,0.5063446181096519,0.7076085726766201,0.7155716276787581,0.4742558979711574,0.6912196861254912
ENSMUSG00000044339,90.5722667614563,0.14968205895469236,0.2093092391487236,0.7151239933958985,0.47453242925708483,0.6915599649608695
ENSMUSG00000032637,3530.877624898938,-0.06254966710884975,0.08748864313655569,-0.7149461331937654,0.47464232904551373,0.6916573636213547
ENSMUSG00000057835,54.15165632526461,0.1657183746562341,0.23184685489037776,0.714775168007301,0.4747479815785723,0.6917485559927301
ENSMUSG00000061479,1057.3676469434185,-0.07088241696295798,0.09920800222134454,-0.7144828579937644,0.47492865231913733,0.6919490298689418
ENSMUSG00000079645,6.5289083963559404,-0.4500870893944134,0.6301172631899196,-0.7142909989735602,0.4750472569032103,0.6920562616172254
ENSMUSG00000091586,224.8758299794847,0.08272418297174182,0.11582379975265071,0.7142243921232485,0.47508843613511276,0.6920562616172254
ENSMUSG00000100025,4.33947355111894,0.6129943113571866,0.858363754761182,0.714142818772371,0.47513887097290486,0.692066956994817
ENSMUSG00000057074,3.0472335981041474,0.7902368512652996,1.1066918779605368,0.7140531768621857,0.4751942977950133,0.6920849208840042
ENSMUSG00000047728,3.8808746287192446,0.5374531273290487,0.7530677053962384,0.7136850026602314,0.4754219821602782,0.6923537389820519
ENSMUSG00000022818,15.923844972123456,0.2966887887320643,0.4159526990771524,0.7132753060391451,0.4756754149391662,0.6926600021691005
ENSMUSG00000027374,476.1747463143882,0.0652635081920092,0.0915465553201531,0.7128996603288039,0.4759078493786578,0.6929356356320259
ENSMUSG00000020311,1021.700291185206,-0.06627118136458367,0.09302049939418014,-0.7124363102347518,0.4761946375101502,0.6931539871502996
ENSMUSG00000015533,99.77326938303445,0.171290680158167,0.24042089542019643,0.712461701212755,0.4761789194438793,0.6931539871502996
ENSMUSG00000021957,3489.0948261310873,0.04806871788006361,0.06747294389115371,0.7124147118526102,0.4762080080264142,0.6931539871502996
ENSMUSG00000039097,3.3876122314255372,-0.6526150646511752,0.9161072479050432,-0.7123784536620329,0.4762304541853304,0.6931539871502996
ENSMUSG00000035575,1295.7227690950258,-0.07835229841171475,0.11001347078703692,-0.7122064039174658,0.47633697197840213,0.6932461957383904
ENSMUSG00000058706,323.5313662824965,-0.08165408882506087,0.1146818226788175,-0.7120055028576288,0.4764613684416421,0.6933644053255502
ENSMUSG00000025776,49.2583614053008,-0.2007900320144261,0.282288585679804,-0.7112934854623538,0.4769023876709373,0.6933955585348375
ENSMUSG00000051223,7654.338384175921,-0.06292113182283357,0.08844233031288899,-0.7114368379963849,0.4768135780205456,0.6933955585348375
ENSMUSG00000075576,7.428464178977152,0.421671841084018,0.5925870536469272,0.7115778829269814,0.47672620681422206,0.6933955585348375
ENSMUSG00000022376,4.993318052497577,-0.6803887389686876,0.9566466788232045,-0.7112226008097902,0.4769463054219499,0.6933955585348375
ENSMUSG00000033653,699.9584716116987,0.06473793754414445,0.0910032667311225,0.7113803698434105,0.4768485600456627,0.6933955585348375
ENSMUSG00000026655,791.5758362398552,0.09666356946318479,0.13582092442302984,0.7116986566967768,0.4766513996799806,0.6933955585348375
ENSMUSG00000028961,3409.5834157377394,0.044513462226629635,0.0625888627337049,0.7112042028310984,0.47695770455382003,0.6933955585348375
ENSMUSG00000000811,252.71828936747133,0.10103351616602825,0.14194794124517834,0.711764575658896,0.4766105722629629,0.6933955585348375
ENSMUSG00000074166,103.57812903945347,0.1424542383360532,0.20026423675728305,0.711331392178152,0.47687890285108364,0.6933955585348375
ENSMUSG00000092178,23.602984740419455,-0.2421058541652093,0.34040888317187906,-0.711220729345554,0.4769474649483631,0.6933955585348375
ENSMUSG00000097617,7.20918764473864,-0.5125440157256412,0.7204847485570007,-0.7113877382584062,0.47684399523228266,0.6933955585348375
ENSMUSG00000066000,38.23201012764117,0.23020457556296897,0.3237348726426623,0.7110898300322072,0.4770285716959399,0.6934358129468495
ENSMUSG00000030435,3332.442360353612,-0.050725517557070283,0.07136220507198958,-0.7108176871202174,0.4771972187953445,0.6935554148283468
ENSMUSG00000101609,235.7679299761994,-0.11572507018280917,0.16280067130821874,-0.7108390232845863,0.47718399558476426,0.6935554148283468
ENSMUSG00000033285,1198.9270178207378,-0.07223567251289405,0.10164287593406027,-0.710681116104548,0.4772818642178583,0.6936156673005885
ENSMUSG00000056260,270.5834179866941,-0.11133470363518684,0.15672199885813937,-0.710396143785558,0.477458513820176,0.6937653746448615
ENSMUSG00000038782,16.558849875952358,0.27993869296171303,0.3941167530768641,0.7102938171905545,0.47752195310229556,0.6937653746448615
ENSMUSG00000070427,17.763334770488942,-0.278607442004724,0.3922743443049621,-0.7102362059858007,0.47755767227266155,0.6937653746448615
ENSMUSG00000032596,66.49911644563244,-0.15639708041115222,0.22017926262772558,-0.7103170323337175,0.4775075600366616,0.6937653746448615
ENSMUSG00000035407,253.8367181868955,0.07564543518602189,0.10653036084548938,0.7100833469975504,0.477652452521673,0.693840302776598
ENSMUSG00000035495,693.8047213749281,-0.06090847091552467,0.08579161639352142,-0.7099583091678896,0.47772998990516363,0.6938901725492383
ENSMUSG00000074129,17295.531959807468,0.05232441756823189,0.07371532707716519,0.7098173425108554,0.4778174131906746,0.693954391014852
ENSMUSG00000082935,68.63814777635208,-0.145722091055928,0.2053591076238558,-0.7095964369052411,0.4779544298059769,0.694027861002169
ENSMUSG00000035824,288.05242364912954,-0.08572641196935332,0.12080764288954167,-0.7096108318886393,0.47794550066889246,0.694027861002169
ENSMUSG00000002320,983.3983702933027,0.0732721482787204,0.10327593115067799,0.7094794252865895,0.47802701491884003,0.6940705053427874
