ensembl_gene_id,Sample1,Sample2,Sample3,Sample4,Sample5,Sample6,Sample7,Sample8,Sample9,Sample10,Sample11,Sample12
ENSMUSG00000043262,572.7919956522809,783.3645840896108,617.4333018720984,520.0154696301172,547.0591628755736,556.7048867970036,530.6232757869226,539.3258753819014,596.2957619140137,414.8944895024173,502.51756783039673,463.82763357040875
ENSMUSG00000043290,28.639599782614045,18.811499446405747,26.556271048262296,31.326233110248022,30.175861297407085,32.74734628217668,34.23375972818855,50.91901328268433,58.48084530154951,36.24365655423415,31.68236854972729,41.64982832060814
ENSMUSG00000043366,0,2.6873570637722497,0,0,0.9734148805615188,0.9631572435934318,4.027501144492771,4.156654145525252,1.0443008089562413,1.9075608712754817,1.7601315860959605,1.893174014573097
ENSMUSG00000043432,80.19087939131933,79.27703338128137,89.62741478788524,87.71345270869446,90.52758389222126,96.31572435934318,75.51564645923945,101.83802656536866,100.25287765979915,82.02511746484572,73.04546082298236,99.3916357650876
ENSMUSG00000043456,1.9093066521742699,0,0.8298834702581968,1.0442077703416008,0.9734148805615188,0.9631572435934318,2.0137505722463853,2.078327072762626,3.1329024268687236,0.9537804356377408,0,0
ENSMUSG00000043671,838.1856203045045,784.7082626214969,689.6331637845615,1131.9212230502953,1122.3473572874311,1118.2255598119743,1004.8615355509463,1088.0042225912346,1050.5666138099787,1218.9313967450328,1015.5959251773693,995.8095316654491
ENSMUSG00000043831,151.78987884785445,139.742567316157,151.0387915869918,137.8354256850913,96.36807317559037,129.06307064151986,148.0106670601093,160.0311846027222,156.6451213434362,125.8990175041818,119.68894785452531,93.7121137213683
ENSMUSG00000043858,1741.2876667829341,1408.175101416659,1750.2242387745368,1583.0189798378667,1668.4331052824432,1677.8199183397583,1036.0746694207653,1053.7118258906512,850.0608584903804,1381.0740708034489,1395.7843477740967,1439.7588380828404
ENSMUSG00000043866,1057.7558853045455,760.5220490475467,1161.0069748912172,951.2732787811983,1051.2880710064403,1180.8307806455473,920.2840115165981,985.1270324894846,735.1877695051938,1170.288594527508,1142.3253993762785,1242.868740567238
ENSMUSG00000043964,351.3124240000656,306.35870527003647,360.1694260920574,317.43916218384663,319.2800808241782,327.4734628217668,506.4582689199659,489.44602563559835,404.14441306606534,378.6508329481831,366.98743570100777,375.79504189275974
ENSMUSG00000044030,455.36963654356333,322.48284765267,458.0956755825246,464.67245780201233,453.61133434166777,505.6575528865517,446.04575175257435,417.7437416252878,320.60034834956605,407.2642460173154,383.7086857689194,409.8721741550755
ENSMUSG00000044139,2.8639599782614047,0,3.319533881032787,1.0442077703416008,1.9468297611230376,2.8894717307802953,3.020625858369578,2.078327072762626,5.221504044781206,2.8613413069132227,3.520263172191921,0.9465870072865485
ENSMUSG00000044141,1.9093066521742699,2.6873570637722497,0.8298834702581968,1.0442077703416008,0.9734148805615188,0,1.0068752861231927,0,0,0.9537804356377408,0.8800657930479803,2.8397610218596454
ENSMUSG00000044317,18.138413195655563,8.062071191316749,19.91720328619672,12.53049324409921,10.707563686176707,15.410515897494909,2.0137505722463853,3.1174906091439385,3.1329024268687236,5.7226826138264455,10.560789516575763,12.30563109472513
ENSMUSG00000044362,15.274453217394159,18.811499446405747,14.937902464647541,5.221038851708004,11.680978566738226,17.33683038468177,13.089378719601505,7.27414475466919,17.753113752256102,9.537804356377409,4.400328965239901,13.25221810201168
ENSMUSG00000044430,136.5154256304603,142.42992437992925,144.39972382492624,77.27137500527846,62.298552355937204,66.4578498079468,1.0068752861231927,0,0,33.38231524732093,32.56243434277527,35.97030627688884
ENSMUSG00000044452,824.8204737392846,863.9852960027783,827.3938198474222,778.9789966748342,811.8280103883067,810.0152418620761,821.6102334765252,820.9391937412372,769.6496962007498,734.4109354410605,770.9376347100307,688.1687542973208
ENSMUSG00000044465,759.9040475653594,767.2404417069773,766.8123265185739,807.1726064740574,887.7543710721052,822.5362860287908,551.7676567955097,536.2083847727574,439.65064057057754,678.1378897384337,679.4107922330408,631.37353386012785
ENSMUSG00000044485,1.9093066521742699,5.374714127544499,2.48965041077459,10.442077703416007,9.734148805615188,6.742100705154023,0,0,1.0443008089562413,2.8613413069132227,0,0.9465870072865485
ENSMUSG00000044562,8.591879934784213,6.7183926594306245,4.97930082154918,2.0884155406832017,7.7873190444921505,8.668415192340886,7.048127002862349,10.391635363813128,9.398707280606171,9.537804356377409,4.400328965239901,6.62610905100584
ENSMUSG00000044609,0,4.031035595658374,0,2.0884155406832017,0,0.9631572435934318,2.0137505722463853,0,0,0.9537804356377408,0.8800657930479803,1.893174014573097
ENSMUSG00000044702,101.19325256523629,145.1172814437015,149.37902464647541,93.97869933074408,106.10222198120556,84.757837436222,38.26126087268132,29.09657901867676,40.72773154929341,51.50414352443801,63.36473709945458,62.474742480912205
ENSMUSG00000044709,482.09992967400314,370.85527480057044,444.81754005839343,501.21972976396836,514.9364718170434,476.76283557874876,668.5651899858,604.793178173924,569.1439408811515,557.0077744124407,569.4025681020432,606.7622716706776
ENSMUSG00000044737,859.1879934784214,1025.2267198291133,1222.4183516903238,316.39495441350505,315.3864213019321,340.9576642320749,3.020625858369578,7.27414475466919,11.487308898518654,101.10072617760054,100.32750040746976,177.95835736987112
ENSMUSG00000044786,3362.289014478889,2331.2822528224265,2482.1814595422666,2852.7756285732535,2677.864336424738,2574.5193121252432,2447.7138205654815,2166.6559733550375,2176.3228858648067,2518.934130519274,2056.71375835313,1756.865485523834
ENSMUSG00000044876,211.93303839134396,166.61613795387947,219.08923614816393,208.84155406832016,207.3373695596035,218.63669429570902,217.48506180260964,201.5977260579747,169.1767310509111,226.99974368178232,234.09750095076276,221.50135970505235
ENSMUSG00000044881,99.28394591306203,112.86899667843448,109.54461807408197,104.42077703416008,122.65027495075137,123.28412717995927,125.85941076539909,134.05209619318936,125.31609707474895,115.40743271216664,109.12815833794956,108.85750583795308
ENSMUSG00000044952,100.23859923914917,79.27703338128137,87.96764784736885,108.59760811552648,98.31490293671341,91.49993814137602,78.53627231760903,83.13308291050502,69.96815420006816,76.30243485101927,76.56572399517428,61.52815547362565
ENSMUSG00000045039,3722.193318413739,2389.06042969353,3088.8262763010084,3435.4435644238665,3390.40402899577,3275.6977854612614,4020.4530174899082,3817.8868326649435,2987.744614423806,3663.4706532845626,3655.79330432131,3500.478752945656
ENSMUSG00000045114,1.9093066521742699,5.374714127544499,3.319533881032787,2.0884155406832017,4.867074402807594,3.852628974373727,4.027501144492771,4.156654145525252,5.221504044781206,1.9075608712754817,1.7601315860959605,0.9465870072865485
ENSMUSG00000045165,12.410493239132753,6.7183926594306245,6.639067762065574,11.486285473757608,22.388542252914934,11.557886923121181,6.041251716739156,5.195817681906564,3.1329024268687236,6.676463049464186,10.560789516575763,13.25221810201168
ENSMUSG00000045251,113.60374580436905,126.30578199729574,140.25030647363525,120.08389358928409,105.12880710064404,121.35781269277241,133.91441305438462,139.24791387509592,137.84770678222384,95.37804356377409,117.04875047538138,113.59044087438582
ENSMUSG00000045252,418.1381568261651,284.8598487598585,371.78779467567216,368.6053429305851,416.6215688803301,394.89446987330706,305.0832116953274,297.2007714050555,217.21456826289818,333.8231524732093,324.7442776347047,335.0918005794382
ENSMUSG00000045282,18.138413195655563,20.155177978291874,11.618368583614755,16.707324325465613,17.52146785010734,21.1894593590555,14.096254005724697,8.313308291050504,10.443008089562412,23.84451089094352,13.200986895719703,23.664675182163712
ENSMUSG00000045362,14.319799891307023,4.031035595658374,13.278135524131148,29.23781756956482,34.06952081965316,26.00524557702266,21.144381008587047,23.900761336770195,17.753113752256102,66.76463049464186,46.64348703154295,49.22252437890052
ENSMUSG00000045411,1073.9849918480268,990.291078000074,1073.8692105141065,1196.6621048114746,1157.3902929876458,1169.2728937224263,1078.3634314379394,1083.8475684457094,1036.9907032935475,1220.8389576163083,1190.7290179939173,1271.2663507858347
ENSMUSG00000045467,66.82573282609944,64.49656953053399,73.02974538272132,75.18295946459526,107.07563686176707,104.02098230809064,10.068752861231927,7.27414475466919,9.398707280606171,57.22682613826445,58.96440813421468,60.58156846633911
ENSMUSG00000045598,574.7013023044552,485.0679500108911,589.2172638833197,575.3584814582221,649.2677253345331,621.2364221177635,242.65694395568943,222.38099678560096,195.2842512748171,414.8944895024173,428.59204121436636,493.1718307962918
ENSMUSG00000045639,312.17163763049314,270.0793849091111,255.6041088395246,320.57178549487145,253.0878689459949,264.86824198819374,367.50947943496533,360.5897471243156,384.30269769589677,273.73498502803164,241.1380272951466,222.4479467123389
ENSMUSG00000045659,316.9449042609288,357.41848948170923,381.7463963187705,357.1190574568275,359.19009092720046,348.6629221808223,160.09317049358765,127.81711497490149,114.87308898518654,271.82742415675614,326.50440922080065,290.6022112369704
ENSMUSG00000045693,3.8186133043485397,10.749428255088999,9.95860164309836,3.1326233110248025,4.867074402807594,4.815786217967159,0,0,0,0.9537804356377408,0.8800657930479803,2.8397610218596454
ENSMUSG00000045733,2.8639599782614047,2.6873570637722497,1.6597669405163935,5.221038851708004,16.54805296954582,11.557886923121181,0,3.1174906091439385,0,6.676463049464186,7.9205921374318224,4.7329350364327425
ENSMUSG00000045752,676.8492081957786,572.4070545834892,595.8563316453852,772.7137500527846,655.1082146179021,737.7784485925688,1058.2259257154756,1070.3384424727521,881.3898827590676,922.3056812616954,809.6605296041419,897.364482907648
ENSMUSG00000045757,66.82573282609944,59.121855402989496,59.751609858590164,74.13875169425366,78.84660532548303,63.5683780771665,65.44689359800752,71.70228401031059,59.52514611050575,56.27304570262671,49.283684410686895,73.83378656835079
ENSMUSG00000045777,66.82573282609944,56.43449833921724,88.79753131762705,57.43142736878804,63.271967236498725,58.75259185919934,75.51564645923945,80.0155923013611,68.92385339111192,41.01255873242286,54.56407916897478,70.04743853920459
ENSMUSG00000045795,189.97601189133985,194.8333871234881,233.19725514255327,200.48789190558736,199.55005051511137,203.2261783982141,181.23755150217468,147.56122216614642,146.20211325387376,185.98718494935946,162.81217171387635,175.11859634801147
ENSMUSG00000045868,0.9546533260871349,1.3436785318861248,1.6597669405163935,7.309454392391205,3.8936595222460753,6.742100705154023,6.041251716739156,9.352471827431815,8.35440647164993,3.8151217425509634,4.400328965239901,5.679522043719291
ENSMUSG00000045948,240.57263817395798,188.11499446405747,280.5006129472705,209.88576183866175,235.56640109588756,221.5261660264893,189.29255379116023,172.50114703929793,144.1135116359613,225.09218281050684,215.61611929675516,251.7921439382219
ENSMUSG00000046027,267.30293130439776,302.3276696743781,325.31432034121315,235.99095609720177,200.52346539567287,239.8261536547645,259.77382381978373,234.8509592221767,257.9422998121916,206.97035453338978,211.21579033151525,233.80699079977748
ENSMUSG00000046056,467.7801297826961,425.9460946079016,462.2450929338156,825.9683463402063,867.3126585803133,875.5099344264295,403.7569897354003,345.00229407859587,365.5052831346844,591.3438700953993,532.4398047940281,615.2815547362566
ENSMUSG00000046058,251.07382476091647,237.8311001438441,226.5581873804877,253.742488193009,248.2207945431873,258.1261412830397,257.7600732475373,260.83004763170953,333.13195805704095,281.36522851313356,267.540001086586,309.5339513827014
ENSMUSG00000046096,646.3003017609904,810.2381547273333,639.0102720988115,807.1726064740574,770.94458540472294,774.3784238491191,600.0976705294229,653.6338643838458,809.3331269410869,717.2428875995811,669.730068509513,678.7028842244553
ENSMUSG00000046179,257.7563980435264,257.98627812213596,229.0478377912623,184.82477535046334,183.97541242612706,214.78406532133528,158.07941992134124,168.3444928937727,157.68942215239244,248.93669370145037,242.89815888124255,236.64675182163714
ENSMUSG00000046185,214.79699836960535,244.54949280327472,199.1720328619672,202.57630744627056,234.59298621532605,204.18933564180753,225.54006409159516,199.51939898521206,230.7904787793293,199.34011104828784,213.8559877106592,175.11859634801147
ENSMUSG00000046223,1346.0611897828603,1195.8738933786512,1298.767630954078,1428.47622982731,1442.600852992171,1436.067450197807,889.0708776467792,886.4064965332599,646.4222007439133,1388.7043142885507,1328.0192817094023,1611.0910864017055
ENSMUSG00000046364,5822.4306358054355,5253.783059674748,6226.61567734725,5867.403461549455,6128.620088015323,5861.774984509626,6600.067500537528,6599.727619557718,6145.710260707479,6450.417086218042,6044.291866653529,6621.376115969407
ENSMUSG00000046372,1.9093066521742699,1.3436785318861248,1.6597669405163935,2.0884155406832017,2.9202446416845564,1.9263144871868636,2.0137505722463853,2.078327072762626,0,0.9537804356377408,1.7601315860959605,0
ENSMUSG00000046410,742.720287695791,868.0163315984366,942.7476222133115,976.3342652693967,1081.4639323038475,1048.8782382732472,50.343764306159635,39.488214382489886,42.81633316720589,548.423750491701,769.1775031239348,739.2844526907944
ENSMUSG00000046541,196.6585851739498,216.3322436336661,198.34214939170903,198.39947636490416,218.04493324578021,207.07880737258785,197.34755608014578,166.26616582101005,151.423617298655,171.68047841479336,183.9337507470279,163.7595522605729
ENSMUSG00000046574,1323.149509956769,939.2312937884013,1253.9539235601353,1152.8053784571273,1155.443463226523,1171.199208209613,957.5383971031563,956.0304534708079,796.801517233612,1016.7299443898318,1004.1550698677455,945.640420279262
ENSMUSG00000046591,528.8779426522727,634.216267050251,596.6862151156434,483.46819766816117,547.0591628755736,501.80492391217797,99.68065332619608,117.42547961108835,109.65158494040533,293.7643741764242,371.3877646662477,385.26091196562527
ENSMUSG00000046750,22.911679826091238,21.498856510177998,29.045921459036887,35.50306419161443,60.35172259481417,73.19995051310082,0,0,0,27.659632633494486,27.28203958448739,27.451023211309906
ENSMUSG00000046792,220.52491832612816,116.90003227409287,174.2755287542213,220.32783954207775,211.23102908184958,188.77881974431264,201.37505722463854,245.24259458598985,182.7526415673422,226.99974368178232,220.01644826199507,230.96722977791785
ENSMUSG00000046826,1.9093066521742699,1.3436785318861248,4.1494173512909835,3.1326233110248025,0.9734148805615188,3.852628974373727,0,0,1.0443008089562413,1.9075608712754817,0,0.9465870072865485
ENSMUSG00000046865,1281.1447636089351,1134.0646809118894,1405.8225986173852,1199.7947281224992,1157.3902929876458,1260.7728318638021,662.52393826906075,719.1011671758685,581.6755505886264,1047.2509183302395,1132.6446756527505,1286.4117429024195
ENSMUSG00000047037,213.8423450435182,225.73799335686897,169.29622793267214,222.41625508276098,239.46006061813364,217.6735370521156,320.1863409871753,349.1589482241211,378.0368928421593,291.8568133051487,286.0213827405936,243.27286087264298
ENSMUSG00000047084,359.90430393484985,346.6690612266202,421.58080289116396,391.5779138781003,412.727909358084,371.77869602706465,326.2275927039144,304.47491615972467,336.2648604839097,354.8063220572396,342.34559349566433,381.47456393647906
ENSMUSG00000047248,623.3886219348991,618.0921246676174,600.0057489966763,562.8279882141228,558.7401414423118,520.1049115404531,497.3963913448572,502.9551516085554,483.5112745467397,562.7304570262671,557.0816469993715,448.682241453824
ENSMUSG00000047371,286.39599782614044,247.23684986704697,298.75804929295083,311.17391556179706,292.02446416845567,315.9155758986456,358.4476018598566,372.02054602451,315.3788443047849,294.71815461206194,295.70210646412136,275.4568191203856
ENSMUSG00000047473,82.10018604349361,90.02646163637037,92.11706519865984,79.35979054596166,69.11245651986783,72.23679326950739,116.79753319029035,104.9555171745126,111.74018655831782,80.11755659357023,70.40526344383842,69.10085153191804
ENSMUSG00000047554,785.679687369712,1014.4772915740243,921.1706519865984,1038.9867314898927,1006.5109865006104,933.2993690420354,1249.532230078882,1402.8707741147723,1645.8180749150363,997.6543356770769,1041.1178331757606,1093.3079934159634
ENSMUSG00000047586,4839.137709935687,4255.429910483357,5457.313700417902,6720.521209918543,7348.308933358906,6898.132178616159,28.192508011449394,32.2140696278207,26.107520223906032,4508.520119259601,4529.698636817954,4585.267463296041
ENSMUSG00000047603,66.82573282609944,52.40346274355887,63.071143739622954,66.82929730186245,50.61757378919898,72.23679326950739,32.220009155942165,35.331560236964634,37.594829122424684,53.411704395713485,51.043815996782854,48.27593737161398
ENSMUSG00000047649,251.07382476091647,275.4540990366556,266.39259395288116,267.3171892074498,280.3434856017174,273.53665718053463,188.28567850503703,228.61597800388884,254.80939738532285,259.42827849346554,265.77986950049007,268.8307100693798
ENSMUSG00000047721,504.0569561740072,405.79091662960974,473.03357804717217,454.23038009859636,448.7442599388602,444.01548929657207,517.533897067321,517.5034411178938,366.5495839436407,478.7977786901459,506.03783100258863,536.714833131473
ENSMUSG00000047730,1.9093066521742699,2.6873570637722497,3.319533881032787,3.1326233110248025,3.8936595222460753,6.742100705154023,0,0,2.0886016179124827,1.9075608712754817,1.7601315860959605,1.893174014573097
ENSMUSG00000047751,25.775639804352643,18.811499446405747,48.96312474523361,15.663116555124011,15.574638088984301,12.521044166714614,0,0,0,8.584023920739668,16.721250067911626,14.198805109298227
ENSMUSG00000047767,114.55839913045618,91.3701401682565,105.39520072279099,144.1006723071409,118.7566154285053,122.32096993636584,188.28567850503703,236.92928629493935,151.423617298655,139.25194360311016,114.40855309623744,114.53702788167237
ENSMUSG00000047884,16.229106543481294,18.811499446405747,21.576970226713115,19.839947636490415,24.335372014037972,20.22630211546207,0,2.078327072762626,0,9.537804356377409,20.241513240103547,22.718088174877163
ENSMUSG00000048012,65.87107950001231,72.55864072185075,98.75613296072541,66.82929730186245,49.64415890863746,76.08942224388112,17.116879864094276,12.469962436575754,12.531609707474894,27.659632633494486,43.123223859351036,47.329350364327425
ENSMUSG00000048065,3.8186133043485397,2.6873570637722497,3.319533881032787,4.176831081366403,1.9468297611230376,1.9263144871868636,17.116879864094276,11.430798900194441,14.620211325387377,0,0,1.893174014573097
ENSMUSG00000048078,2126.9676105221365,2016.8614763610735,1941.0974369339222,1886.8834410072727,1946.8297611230378,1827.1092910967402,946.4627689558012,829.2525020322877,785.3142083350934,1089.2172574983001,1320.9787553650183,1038.4059469933438
ENSMUSG00000048170,1015.7511389567115,1130.033645316231,1029.885386590422,1004.52787506862,1008.4578162617336,981.457231221707,843.7614897712355,807.4300677682801,790.5357123798747,885.1082442718235,948.7109249057228,958.8926383812736
ENSMUSG00000048200,23.866333152178374,36.279320360925375,29.045921459036887,10.442077703416007,16.54805296954582,21.1894593590555,12.082503433478312,9.352471827431815,15.664512134343619,23.84451089094352,16.721250067911626,24.61126218945026
ENSMUSG00000048330,42.95939967392107,37.622998892811495,40.66429004265164,46.98934966537204,63.271967236498725,52.01049115404532,73.50189588699307,58.19315803735352,68.92385339111192,40.058778296785114,44.883355445446995,51.11569839347362
ENSMUSG00000048481,229.11679826091236,177.3655662089685,204.9812171537746,200.48789190558736,228.75249693195693,224.41563775726962,239.63631809731987,223.42016032198228,162.91092619717364,230.81486542433328,223.536711434187,233.80699079977748
ENSMUSG00000048583,32104.991356310347,21209.965625822482,25240.075864432794,12065.820786297198,8069.6093598549915,9402.34101195908,25895.825483802393,24492.045388971164,25848.533623284882,12350.502861073106,9996.667343232008,7905.894684857253
ENSMUSG00000048677,420.04746347833935,377.5736674600011,391.70499796186886,353.98643414580266,382.5520480606769,340.9576642320749,577.9464142347126,556.9916555003837,504.39729072586454,348.1298590077754,345.86585666785624,360.649649776175
ENSMUSG00000048779,33.41286641304972,20.155177978291874,36.51487269136066,17.751532095807214,17.52146785010734,10.59472967952775,42.28876201717409,39.488214382489886,38.63912993138093,18.121828277117075,17.601315860959605,19.87832715301752
ENSMUSG00000048782,16.229106543481294,12.093106786975124,14.937902464647541,20.884155406832015,22.388542252914934,25.042088333429227,19.13063043634066,16.626616582101008,16.70881294329986,27.659632633494486,37.84282910106315,26.50443620402336
ENSMUSG00000048787,670.1666349131687,769.9277987707495,710.3802505410164,901.1513058048015,909.1694984444586,902.4783372470456,680.6476934192783,606.8715052466868,642.2449975080883,723.9193506490453,748.0559240907833,684.3824062681746
ENSMUSG00000048897,944.1521395001764,822.3312615143084,976.7728444938975,1055.6940558153583,1093.1449108705856,1088.367685260578,311.1244634120665,302.396589086962,245.41069010471668,864.1250746877932,851.9036876704449,851.9283065578936
ENSMUSG00000048920,419.09281015225224,325.17020471644224,349.38094097870083,375.9147973229763,357.2432611660774,349.62607942441576,543.712654506524,478.0152267354039,389.524201740678,411.07936775986633,406.5903963881669,377.68821590733285
ENSMUSG00000048921,49.64197295653101,37.622998892811495,41.49417351290984,44.90093412468883,36.98976546133772,39.4894469873307,50.343764306159635,38.44905084610858,19.841715370168583,25.752071762219003,33.44250013582325,29.344197225883004
ENSMUSG00000048965,112.64909247828191,71.21496218996462,87.13776437711066,96.06711487142728,94.42124341446733,88.61046641059572,94.64627689558012,100.79886302898736,65.7909509642432,118.26877401907987,115.28861888928542,123.0563109472513
ENSMUSG00000049091,419.09281015225224,384.2920601194317,464.7347433445902,438.56726354347234,469.1859724306521,474.83652109156185,218.4919370887328,261.86921116809083,242.27778767784795,401.5415634034889,420.67144907693455,460.0412855412626
ENSMUSG00000049123,1.9093066521742699,0,1.6597669405163935,1.0442077703416008,1.9468297611230376,0.9631572435934318,0,0,3.1329024268687236,0.9537804356377408,0.8800657930479803,0
ENSMUSG00000049130,2.8639599782614047,0,0.8298834702581968,1.0442077703416008,0,2.8894717307802953,2.0137505722463853,1.039163536381313,2.0886016179124827,1.9075608712754817,1.7601315860959605,3.786348029146194
ENSMUSG00000049421,1105.4885516089023,1455.2038500326732,1170.1356930640575,1097.4623666290224,975.3617103226419,1025.762464427005,1375.3916408442813,1282.32780389454,1786.7986841241288,964.272020429756,1014.7158593843212,931.4416151699637
ENSMUSG00000049516,981.3836192175746,1056.131326062494,946.0671560943443,975.2900574990551,938.3719448613042,947.7467276959369,821.6102334765252,807.4300677682801,884.5227851859363,893.6922681925632,946.0707275265788,850.9817195506071
ENSMUSG00000049571,1.9093066521742699,2.6873570637722497,2.48965041077459,10.442077703416007,2.9202446416845564,5.778943461560591,4.027501144492771,3.1174906091439385,3.1329024268687236,6.676463049464186,2.640197379143941,3.786348029146194
ENSMUSG00000049580,1089.259445065421,827.7059756418529,858.9293917172337,1144.4517162943944,1147.6561441820306,1160.6044785300853,1174.0165836196427,1228.2913000027118,1020.2818903502476,1193.1793249828138,1294.576781573579,1250.4414366255305
ENSMUSG00000049600,171.83759869568428,111.52531814654837,164.31692711112296,202.57630744627056,198.57663563454983,190.7051342314995,158.07941992134124,154.83536692081563,112.78448736727405,208.87791540466526,181.29355336788393,186.47764043545007
ENSMUSG00000049643,446.77775660877916,427.2897731397877,514.527751560082,513.7502230080676,504.2289081308668,534.5522701943546,329.248218562284,301.35742555058073,283.00551922714135,377.6970525125454,442.6730939031341,446.7890674392509
ENSMUSG00000049676,9.54653326087135,33.59196329715312,27.38615451852049,26.10519425854002,40.883424983583794,30.821031794989818,5.034376430615963,8.313308291050504,6.265804853737447,18.121828277117075,36.96276330801517,25.55784919673681
ENSMUSG00000049709,581.3838755870652,872.047367194095,782.5801124534795,163.94061994363133,139.1983279202972,155.06831621854252,2.0137505722463853,5.195817681906564,4.177203235824965,65.81085005900412,115.28861888928542,147.66757313670158
ENSMUSG00000049728,189.0213585652527,154.52303116690436,174.2755287542213,175.42690541738892,184.94882730668857,182.0367190391586,186.27192793279065,156.91369399357825,124.2717962657927,188.8485262562727,175.13309281654807,155.24026919499397
ENSMUSG00000049739,827.684433717546,721.5553716228491,740.2560554703115,763.3158801197102,724.2206711377701,744.5205492977228,709.8470767168509,666.1038268204215,593.162859487145,645.7093549267505,678.5307264399928,661.6643180932974
ENSMUSG00000049791,93.55602595653922,94.05749723202874,91.28718172840165,62.652466220496045,55.484648192006574,72.23679326950739,140.96254005724697,135.09125972957068,176.48683671360476,55.31926526698897,69.52519765079045,57.74180744447946
ENSMUSG00000049848,2.8639599782614047,4.031035595658374,2.48965041077459,4.176831081366403,0.9734148805615188,1.9263144871868636,0,0,1.0443008089562413,0.9537804356377408,4.400328965239901,1.893174014573097
ENSMUSG00000050063,39.14078636957253,20.155177978291874,24.8965041077459,6.265246622049605,4.867074402807594,6.742100705154023,0,0,0,2.8613413069132227,2.640197379143941,3.786348029146194
ENSMUSG00000050276,3.8186133043485397,0,0,2.0884155406832017,13.627808327861263,7.705257948747454,1.0068752861231927,0,0,2.8613413069132227,3.520263172191921,2.8397610218596454
ENSMUSG00000050382,347.4938106957171,321.13916912078383,365.1487269136066,295.51079900667304,298.83836833238627,292.79980205240327,199.36130665239216,198.48023544883077,148.29071487178626,241.30645021634845,253.45894839781832,245.16603488721606
ENSMUSG00000050428,178.52017197829423,180.05292327274074,193.36284857015985,181.69215203943853,195.65639099286528,195.52092044946664,144.99004120173976,126.77795143852018,110.69588574936157,149.7435283951253,178.65335598874,149.56074715127465
ENSMUSG00000050440,1.9093066521742699,0,3.319533881032787,1.0442077703416008,0.9734148805615188,3.852628974373727,0,0,0,0,1.7601315860959605,1.893174014573097
ENSMUSG00000050605,96.41998593480062,169.30349501765173,151.86867505725002,143.0564645367993,122.65027495075137,113.65255474402495,104.71502975681204,87.28973705603028,98.16427604188668,114.4536522765289,96.80723723527782,108.85750583795308
ENSMUSG00000050708,10144.146243001895,8930.087522915186,10386.82151375159,11079.044443324385,11730.622725646863,11685.023679275515,19618.96495011041,19944.665753766538,17961.97391404735,14117.85800830984,13986.88564891155,16398.67331423217
ENSMUSG00000050855,51.551279608705286,69.8712836580785,78.83892967452869,48.03355743571364,32.12269105853012,44.30523320529786,58.398766595145176,52.99734035544696,74.14535743589313,57.22682613826445,66.00493447859851,71.94061255377768
ENSMUSG00000050866,0,1.3436785318861248,1.6597669405163935,4.176831081366403,1.9468297611230376,2.8894717307802953,0,0,0,0,1.7601315860959605,2.8397610218596454
ENSMUSG00000050917,157.51779880437726,188.11499446405747,204.1513336835164,223.46046285310257,216.09810348465717,219.59985153930245,1.0068752861231927,0,0,113.49987184089116,134.65006633634098,151.45392116584776
ENSMUSG00000050973,128.8781990217632,130.3368175929541,137.76065606286065,122.17230912996729,112.91612614513619,135.8051713466739,66.45376888413072,65.467302792022707,64.74665015528696,82.02511746484572,120.5690136475733,107.91091883066653
ENSMUSG00000051007,398.0904369783353,303.6713482062642,377.5969789674795,387.4010827967339,354.32301652439287,365.0365953219106,461.14888104442224,434.3703582073888,343.57496614660334,346.22229813649994,312.423356532033,321.8395824774265
ENSMUSG00000051041,21.9570265000041,8.062071191316749,9.128718172840165,8.353662162732807,5.840489283369113,5.778943461560591,19.13063043634066,23.900761336770195,38.63912993138093,8.584023920739668,5.280394758287882,0.9465870072865485
ENSMUSG00000051048,773.2691941305793,636.9036241140232,639.0102720988115,974.2458497287136,849.7911907302059,821.5731287851974,2020.7986992492476,2050.26965728033,2004.013252387027,1319.0783424869956,968.9524381458262,993.916357650876
ENSMUSG00000051113,8.591879934784213,4.031035595658374,7.468951232323771,2.0884155406832017,4.867074402807594,1.9263144871868636,9.061877575108735,9.352471827431815,5.221504044781206,3.8151217425509634,6.160460551335862,4.7329350364327425
ENSMUSG00000051184,121.24097241306613,102.11956842334548,117.01356930640574,128.4375557520169,156.71979577040455,138.69464307745417,150.02441763235572,115.34715253832573,102.34147927771164,112.54609140525342,122.32914523366925,119.26996291810511
ENSMUSG00000051207,6.682573282609944,2.6873570637722497,4.1494173512909835,0,1.9468297611230376,5.778943461560591,3.020625858369578,6.234981218287877,2.0886016179124827,1.9075608712754817,3.520263172191921,0.9465870072865485
ENSMUSG00000051403,908.8299664349524,682.5886941981514,828.2237033176804,808.216814244399,907.2226686833355,861.062575772528,960.5590229615258,931.0905285976563,747.7193792126687,918.4905595191444,861.5844113939727,893.5781348785018
ENSMUSG00000051451,761.8133542175336,886.8278310448425,750.2146571134099,880.2671503979694,845.8975312079599,862.9888902597149,819.5964829042789,869.7798799511588,941.9593296785296,715.3353267283056,761.2569109865029,693.8482763410401
ENSMUSG00000051457,20.047719847829832,33.59196329715312,26.556271048262296,44.90093412468883,57.43147795312961,36.59997525655041,0,2.078327072762626,1.0443008089562413,31.47475437604545,28.16210537753537,34.07713226231574
